Have you gotten everything ready for tomorrow?	明日の準備はできた？
Have you gotten everything ready for tomorrow?	明日の準備できた？
He accidentally hit his thumb with the hammer.	彼は過って親指を金槌で打ち付けた。
He accidentally hit his thumb with the hammer.	彼はうっかり金槌で親指を叩いてしまった。
He anticipated traveling abroad the next year.	彼はその翌年外国を旅行するのを楽しみにしていた。
He can speak not only English but also French.	彼は英語のみならずフランス語も話すことができる。
He earns over 500 dollars a month at that job.	彼はその仕事で月に500ドル以上も稼いでいる。
He got lost while he was walking in the woods.	彼は森の中を歩いているうちに迷ってしまった。
He had no money and so could not buy any food.	彼はお金がなかったので、食べ物を買うことができなかった。
He has been playing tennis since this morning.	彼は今朝からずっとテニスをしている。
He has not eaten a decent meal in a long time.	彼は長い間きちんとした食事をしていない。
He hasn't yet turned in the report this month.	彼は今月まだ報告書を提出していない。
He is an honest man and will always remain so.	彼は正直な人だし、これからもずっとそうだろう。
He is in desperate search of further evidence.	彼はもっと証拠がないかとやっきになって捜している。
He is not as intelligent as his older brother.	彼は兄より知性的ではない。
He is the foremost authority on heart surgery.	彼は心臓外科の第一人者だ。
He is the manager of the marketing department.	彼は営業部の部長です。
He left his family and went to live in Tahiti.	彼は家族を捨ててタヒチ島に移り住んだ。
He listened to the music with his eyes closed.	彼は目を閉じて音楽を聞いた。
He looks old, but he is still in his twenties.	彼は老けて見えるが、まだ２０代だ。
He made up his mind to keep a diary every day.	彼は毎日、日記をつける決心をした。
He makes frequent visits to Japan on business.	彼は商用でしばしば日本にやってくる。
He makes frequent visits to Japan on business.	彼はたびたび仕事で日本を訪れる。
He played the guitar and she played the piano.	彼はギターを弾き、彼女はピアノを弾いた。
He reached across the table and shook my hand.	彼はテーブル越しに手を差し出し、私と握手をした。
He said that he would come back here tomorrow.	明日ここへ戻ってくると彼は言った。
He seldom does anything he really hates to do.	彼は本当に嫌いな事は滅多にやらない。
He selected a pair of socks to match his suit.	彼はスーツにあう靴下を選んだ。
He told them that he had had a wonderful time.	彼はとても素晴らしい時間を過ごせたと彼らに伝えた。
He took out a book about the history of coins.	彼はコインの歴史に関する本を出した。
He took out a book about the history of coins.	彼は硬貨の歴史についての本を取り出した。
He visited the coast of South America in 1499.	彼は1499年に南アメリカの海岸を訪れた。
